       0.8407722         0.4994797
       0.9107958         0.4256963
       1.0858895         0.3302188
       0.9707590         0.3827794
       1.2751626         0.2129241
       1.1575982         0.2631437
       0.9036413         0.4180744
       1.0830880         0.3122231
       1.0201237         0.3414840
       1.1433733         0.2575645
       1.1777832         0.2607946
       1.1327557         0.2583376
       0.6957459         0.6206302
       1.4397583         0.1097936
       0.8153119         0.5026624
       1.0995180         0.2796495
       0.6700677         0.6429631
       0.8584278         0.4795701
       1.1613394         0.2717857
       1.0477522         0.3351370
       0.6165649         0.7051618
       1.2504980         0.2223025
       0.5366143         0.7580192
       0.8474513         0.4763387
       0.7679564         0.5688385
       0.9441532         0.3895095
       1.0399253         0.3302179
       1.3023721         0.2019939
       1.0322113         0.3568439
       1.0771031         0.3092629
       0.9908752         0.3985428
       1.0260539         0.3481911
       0.9631523         0.3898281
       1.2036128         0.2317655
       0.6950444         0.6245318
       1.0066987         0.3387993
       1.1687585         0.2791132
       1.3387839         0.1720780
       0.9904250         0.3894027
       0.7843199         0.5349559
       0.8927373         0.4667606
       1.0570819         0.3369559
       0.8536124         0.4600541
       0.4125894         0.8276279
       1.2653422         0.1901966
       0.9344775         0.4011712
       0.5587458         0.7391039
       0.8247891         0.5145164
       0.9889763         0.3815441
       1.0174460         0.3553686
       0.6303316         0.6960642
       0.9108572         0.4420170
       1.5069244         0.1026508
       1.1370059         0.2742064
       1.5813463         0.0719944
       0.9058526         0.4158792
       1.3679228         0.1720347
       0.7467421         0.5657537
       1.1205472         0.2856575
       1.0017244         0.3685955
       0.7411349         0.5564084
       0.9841269         0.3828892
       0.8481410         0.4767161
       0.9803745         0.3970435
       0.8945710         0.4560484
       0.8334852         0.5032115
       1.2946028         0.1667904
       1.3870446         0.1504066
       0.4057359         0.8296722
       1.0293935         0.3398615
       0.9620722         0.3812079
       1.1411479         0.2544547
       0.7235415         0.5826802
       0.6844541         0.6028018
       1.1509861         0.2649308
       0.7832503         0.5491156
       1.2706644         0.2197268
       1.5615540         0.0980998
       0.6476922         0.6819083
       1.0326376         0.3342484
       0.7932624         0.5115565
       1.2393247         0.2349704
       1.3686049         0.1613916
       1.3188779         0.1691956
       0.8274501         0.4970487
       0.9831284         0.3744477
       1.2564309         0.2104057
       1.5950717         0.0603255
       0.6666140         0.6187664
       0.6708790         0.6514852
       0.8075418         0.5417813
       0.8372379         0.5083097
       0.5725982         0.7292350
       0.7937544         0.5435367
       1.1870799         0.2618168
       0.9509506         0.3897391
       1.2481755         0.2204406
       1.3270370         0.1495638
       1.6117280         0.0810923
       0.8456164         0.4888432
       1.2312182         0.2174699
       1.0635588         0.3397318
       1.0132571         0.3666742
       1.6749282         0.0735474
       0.7785994         0.5551059
       1.3017288         0.1805114
       0.7643607         0.5751513
       0.6860314         0.6062283
       0.8592018         0.4745391
       0.9194291         0.4277675
       0.9189442         0.4085388
       0.8607760         0.4686007
       0.9540573         0.4014689
       0.8856287         0.4331524
       1.1005778         0.3175450
       1.5662157         0.1020448
       0.9651486         0.3922218
       1.1779153         0.2695866
       0.9091073         0.4289949
       0.8542593         0.5040539
       0.9192599         0.4451979
       0.6943935         0.6324820
       1.2771322         0.2032491
       0.7736207         0.5275223
       1.2897702         0.2115594
       0.4499416         0.8018165
       1.0733596         0.3027219
       0.9238106         0.4152616
       0.8659462         0.4731645
       1.2008933         0.2361771
       1.2504059         0.2009832
       0.9899433         0.3678825
       0.6777382         0.6558284
       1.4738219         0.1084537
       0.5512385         0.7438697
       0.6057592         0.6902722
       0.7353351         0.5772344
       1.0214026         0.3613158
       1.1748237         0.2732279
       0.6154546         0.6932818
       0.5156965         0.7570254
       0.4246517         0.8229940
       1.0946655         0.3062552
       0.7324480         0.5642911
       1.2127303         0.2121547
       0.5744417         0.7111378
       1.3290488         0.1579055
       1.0031845         0.3900763
       0.9294979         0.4301222
       1.2664100         0.1962363
       1.0584384         0.3376170
       1.5398973         0.0870064
       0.7010107         0.6357665
       1.3039040         0.1990680
       1.9224002         0.0149093
       1.2625812         0.2144765
       0.6614505         0.6260866
       0.9334196         0.4280114
       1.1735008         0.2540631
       0.6468897         0.6501372
       1.0117868         0.3555829
       1.2275644         0.2051036
       0.9835358         0.3553109
       1.0224729         0.3681075
       1.3027912         0.2077090
       1.0529850         0.3515091
       0.4530254         0.8344170
       0.6184117         0.6924519
       0.7630504         0.5540741
       0.9947012         0.3678262
       1.0456425         0.3208630
       0.6962322         0.6082401
       0.6876718         0.6451233
       1.4127262         0.1559011
       1.6069024         0.0894216
       0.9200255         0.4534485
       0.7573645         0.5561731
       1.2714100         0.1850780
       1.0067265         0.3845062
       0.7162455         0.6217423
       0.9714599         0.3682445
       1.0062210         0.3720024
       1.5660651         0.0706928
       1.0351080         0.3294506
       1.2340610         0.2311472
       1.3705282         0.1335524
       0.8341725         0.4997047
       1.0351315         0.3239025
       1.3213276         0.1858783
       1.1464995         0.2544473
       0.8554349         0.4934019
       0.7339527         0.5936096
       0.8207154         0.4875854
       1.1938859         0.2195496
       0.8868610         0.4400869
       1.0202358         0.3291092
       0.7986776         0.5272005
       0.9721601         0.4122219
       0.6320587         0.6847593
       1.2340912         0.2379679
       1.2917239         0.2063251
       1.4932262         0.0830377
       0.9985118         0.3651285
       0.7585470         0.5775058
       0.5339606         0.7651079
       0.7201801         0.5775313
       0.5760475         0.7228644
       1.3994071         0.1422542
       0.5166560         0.7684334
       1.4196130         0.1513608
       1.4638775         0.1061158
       1.0713879         0.3386729
       1.2594590         0.2191157
       0.8656655         0.4794743
       0.6677940         0.6372823
       1.1493225         0.2569531
       1.1629457         0.2765617
       1.1735005         0.2581792
       1.0420495         0.3225639
       1.1172514         0.3102723
       0.8621575         0.4784368
       1.7112740         0.0674013
       1.0615976         0.3442320
       1.2242164         0.2273705
       1.0817869         0.3139555
       0.8758218         0.4469861
       1.2998170         0.1662224
       1.3528263         0.1651683
       1.9345602         0.0253499
       1.1322074         0.2880321
       1.1807620         0.2638715
       1.4820275         0.1064073
       0.5426288         0.7382382
       1.0746121         0.3321721
       0.9257980         0.4461545
       0.4164948         0.8632463
       1.1533833         0.2481223
       0.8340395         0.4972601
       0.9331290         0.4378902
       0.9374872         0.4362985
       0.9694705         0.4007006
       1.3870118         0.1516183
       0.7364292         0.5733615
       1.1398139         0.2530328
       0.8291466         0.4901960
       1.1587072         0.2740845
       1.2915588         0.1717552
       1.0086018         0.3810085
       0.7017201         0.6348559
       1.0574803         0.3280841
       0.5792988         0.6959974
       1.0824513         0.3205883
       1.1779371         0.2404642
       1.3152408         0.1712259
       0.6506970         0.6417064
       0.9978816         0.3538889
       1.2541281         0.2223427
       0.7041641         0.6145625
       1.4161110         0.1327101
       1.1900347         0.2546506
       1.4919106         0.1268629
       1.1992652         0.2556020
       0.8130770         0.5374459
       1.2310605         0.2178002
       1.2138000         0.2079039
       0.9902785         0.3751732
       1.1032279         0.3139608
       0.6370304         0.6741238
       1.1716306         0.2317621
       1.1886933         0.2587978
       1.0399970         0.3293461
       1.3176637         0.1558577
       1.7077636         0.0616080
       0.7829916         0.5496785
       1.0123374         0.3650833
       0.9498258         0.4108707
       1.1229930         0.2583883
       1.1682493         0.2797001
       1.3272980         0.1764440
       1.0659035         0.3175125
       1.5952907         0.0841111
       1.0573916         0.3359869
       0.8987055         0.4279390
       0.9019714         0.4500030
       0.7727462         0.5644369
       0.6737889         0.6397505
       0.4900455         0.8083785
       1.1619969         0.2745853
       1.0842412         0.3052504
       1.1649403         0.2373782
       0.7516065         0.5531926
       1.0052657         0.3426151
       0.7728482         0.5602087
       0.8857007         0.4473159
       1.1860442         0.2577739
       1.0036042         0.3832755
       1.0615845         0.3389719
       1.2086368         0.2155721
       0.8884315         0.4633312
       1.1111922         0.3063651
       1.0019091         0.3505098
       1.4884232         0.1182539
       0.8294835         0.4783471
       0.5010074         0.7801906
       0.9417204         0.4013869
       1.1196458         0.2897145
       0.6542666         0.6390589
       1.2518707         0.2235521
       0.7750806         0.5438282
       0.7479769         0.5918690
       1.0601612         0.3446542
       1.1946798         0.2165245
       1.1741410         0.2696507
       1.3014745         0.1983173
       1.1170555         0.2877936
       0.6840843         0.6071896
       0.6449211         0.6450204
       1.0924487         0.2796799
       0.6130874         0.6980581
       1.4677212         0.1219633
       1.1560010         0.2815689
       0.7679850         0.5590213
       1.1311093         0.2803281
       0.4272974         0.8292514
       1.3135382         0.1778896
       1.3215779         0.1684397
       0.9225229         0.4147083
       1.3984200         0.1308440
       0.7796977         0.5381108
       0.4080367         0.8232026
       1.0697826         0.2989039
       0.9199235         0.4319303
       1.5224475         0.1171120
       0.9308026         0.4217486
       1.7004032         0.0752410
       0.7014243         0.5927559
       1.0108885         0.3785425
       0.9730872         0.3895366
       1.0955347         0.3175582
       1.0754258         0.3145912
       0.8926629         0.4404203
       1.1452940         0.2486461
       1.1278865         0.2926285
       0.7333169         0.6060321
       0.2220414         0.9689882
       0.7719080         0.5680672
       0.6697944         0.6511110
       0.9298760         0.4233479
       1.1109974         0.2790688
       0.9340962         0.4389310
       0.9062550         0.4447472
       0.5578218         0.7395197
       1.1581558         0.2731609
       0.7958416         0.5284505
       1.4381568         0.1283336
       0.8181237         0.5146065
       0.9368681         0.4263034
       1.4009889         0.1520039
       1.2403327         0.2182115
       1.5495908         0.1038099
       1.0011336         0.3547154
       0.9802888         0.4054793
       0.7504416         0.5643824
       0.8144225         0.4925981
       1.3083347         0.2016787
       0.9330453         0.4035040
       1.2808545         0.2073855
       0.3549887         0.8651605
       1.1820660         0.2533179
       0.6779682         0.6458693
       0.9194450         0.4158947
       0.9631062         0.3873772
       1.0977468         0.3161796
       0.5611913         0.7172412
       0.9560657         0.3769190
       0.6972440         0.6356852
       1.2678279         0.2090463
       1.0390855         0.3616651
       1.6119006         0.0810051
       0.6770582         0.6548732
       1.6521949         0.0796655
       0.7843891         0.5542503
       0.8007798         0.5212074
       1.1283408         0.2653621
       0.7543434         0.5762125
       0.9348154         0.4020577
       0.3965890         0.8634199
       1.1580551         0.2849545
       0.2089947         0.9625903
       0.5971817         0.6797810
       1.1277733         0.3033869
       1.2369729         0.2046064
       1.1762835         0.2512652
       0.6256684         0.6608955
       1.3175744         0.1661941
       1.2886618         0.2087501
       0.6122557         0.6886935
       1.0296464         0.3606913
       0.7850396         0.5447700
       0.7257537         0.5741878
       1.2770887         0.2132583
       1.1034844         0.3085339
       1.3303331         0.1862568
       1.3092315         0.1755376
       0.9678080         0.4129440
       1.4335096         0.1345970
       1.0447589         0.3299801
       1.3456680         0.1723837
       1.0644344         0.3025169
       0.4327061         0.8126172
       1.3124977         0.1602097
       1.2028145         0.2561484
       0.8645410         0.4952175
       0.5908541         0.6830491
       0.5764487         0.7319115
       0.6731543         0.6446235
       1.0336340         0.3533220
       0.8919713         0.4298333
       1.3199677         0.1981740
       1.3931411         0.1507888
       1.2154967         0.2531098
       0.7043491         0.5970720
       1.2684792         0.2210220
       0.6178212         0.6727119
       1.1209045         0.2751500
       1.4695584         0.1326035
       1.5958697         0.0870773
       1.0662677         0.3043146
       0.8936282         0.4429951
       0.5640710         0.7302079
       1.0151277         0.3522453
       1.0717826         0.2991157
       1.0864170         0.3218282
       1.3105788         0.1562652
       1.3811645         0.1234640
       1.2373641         0.2222585
       0.9536031         0.3782072
       1.0190626         0.3535289
       1.3853202         0.1236404
       0.8975392         0.4336624
       0.8679854         0.4617071
       0.7289349         0.5840720
       0.9362645         0.4220220
       1.1886964         0.2636395
       1.2035266         0.2162887
       1.7638101         0.0307019
       0.7532109         0.5522795
       0.6961802         0.5930260
       0.7491544         0.5750674
       1.4656507         0.1077001
       1.2637611         0.2087033
       0.5559523         0.7567971
       1.1083385         0.2715460
       1.0147767         0.3654326
       1.1939007         0.2272570
       0.7571789         0.5679893
       0.8815854         0.4478197
       0.4866647         0.7915087
       0.8578503         0.4945253
       1.1596485         0.2474796
       0.6653403         0.6598113
       1.2111726         0.2291641
       0.3142401         0.9272700
       1.0315579         0.3617885
       0.8238196         0.5095136
       0.9689991         0.4081886
       1.0192448         0.3784196
       1.0901653         0.3292809
       0.8108390         0.5293895
       1.0848801         0.3018631
       0.7838101         0.5624257
       0.7657038         0.5437333
       1.2685683         0.1775530
       1.0562793         0.3519637
       1.0343954         0.3442273
       1.1314688         0.2560394
       0.9408013         0.4313909
       0.8690401         0.4747695
       0.8874597         0.4747071
       0.9660860         0.3955188
       1.2106042         0.2166922
       1.1644908         0.2334777
       0.7810082         0.5241408
       0.7971268         0.5354973
       0.8876608         0.4565301
       1.2614406         0.1973651
       1.4860575         0.1259646
       0.7505514         0.5661221
       0.9043604         0.4484670
       0.9421290         0.4047798
       0.7587980         0.5811858
       1.2220653         0.2028568
       1.0169981         0.3548732
       1.5003502         0.0896166
       1.5145152         0.0787781
       1.6086596         0.0713167
       1.5101187         0.1237974
       1.2518220         0.2233963
       1.1554865         0.2590384
       0.5376501         0.7474206
       0.8953528         0.4320410
       1.0881442         0.2879745
       1.1611391         0.2783718
       1.4239459         0.1129932
       1.4552637         0.1263459
       1.2062217         0.2252665
       0.7904681         0.5468255
       1.0366456         0.3560537
       1.3167337         0.1691383
       1.3451640         0.1640188
       1.3013760         0.1820112
       0.8036934         0.5276902
       1.0637655         0.3124912
       1.0677091         0.3271316
       1.1136359         0.2647499
       1.0260870         0.3389639
       1.0276813         0.3559291
       0.7801230         0.5445794
       1.5479696         0.1089154
       1.2249922         0.2271295
       0.8551642         0.4988907
       0.8479492         0.4888424
       0.7017090         0.6132442
       1.4309255         0.1522645
       0.7557332         0.5633404
       1.0522128         0.3260602
       0.8611114         0.4840357
       0.4572806         0.7995425
       1.0684705         0.2953245
       0.7047250         0.6213023
       1.0375170         0.3326718
       1.1620447         0.2522715
       1.0187691         0.3697583
       1.0814177         0.3076719
       0.5743656         0.7022516
       0.9201664         0.4378702
       1.1412593         0.2665871
       1.2321759         0.2260288
       1.3888308         0.1420228
       0.7967111         0.5298416
       1.1778982         0.2539980
       1.0712239         0.3239274
       0.9539885         0.3907326
       1.1394449         0.2824069
       1.1208474         0.3085377
       0.7283295         0.5692701
       0.9533261         0.3832496
       1.2692855         0.2040265
       0.9303797         0.4241065
       1.1775949         0.2284712
       1.3148008         0.1885188
       0.7426898         0.5938985
       0.7415502         0.5979253
       0.9039537         0.4426654
       0.6483198         0.6325607
       1.3298042         0.1485438
       0.8861685         0.4441255
       1.1616894         0.2645101
       0.8243404         0.5295459
       1.0709802         0.3255773
       1.3588540         0.1512777
       1.1273972         0.2954027
       1.5352670         0.0996996
       0.9779494         0.4076385
       1.1552345         0.2655828
       0.6330823         0.6676304
       0.8114177         0.5193152
       1.2641532         0.1890480
       1.0399778         0.3328298
       0.4442664         0.7963564
       1.1351968         0.2984011
       0.6574070         0.6342045
       0.8777866         0.4511650
       0.8818392         0.4544110
       0.8560131         0.4602502
       1.2848792         0.1722703
       0.7417840         0.5735632
       1.3919100         0.1285344
       0.5379335         0.7294678
       1.0446826         0.3468994
       1.0044110         0.3850876
       1.5855337         0.0753914
       1.1098241         0.2970886
       1.0225130         0.3448962
       1.4285744         0.1052632
       0.7828324         0.5229119
       1.2790403         0.1961062
       0.8684293         0.4572865
       1.0890149         0.2824306
       0.9405414         0.3907082
       0.6603175         0.6541590
       0.7568879         0.5550325
       0.9228270         0.4279211
       1.1803689         0.2278914
       0.1426577         0.9996237
       0.8870122         0.4517296
       1.0922149         0.2859129
       1.2855394         0.1888430
       0.9572313         0.4202930
       0.9039802         0.4584628
       1.4409030         0.1394670
       1.1864963         0.2678295
       1.4430089         0.1254236
       1.5520454         0.0912916
       1.3746293         0.1491839
       1.1057956         0.3116563
       1.2073555         0.2207893
       1.1498217         0.2639174
       0.7810002         0.5523993
       1.2341884         0.2029253
       1.0951906         0.3178589
       0.6140196         0.6769552
       1.0929616         0.3025742
       0.7519356         0.5521083
       0.7327949         0.5850751
       1.3347293         0.1894117
       1.2611637         0.2010840
       0.6207594         0.6847687
       1.0447522         0.3448159
       1.1370556         0.2542263
       1.4568870         0.1377858
       1.1485928         0.2918450
       1.1183124         0.3019155
       1.1178329         0.2897186
       0.7807889         0.5247267
       0.6334940         0.6445971
       0.8725281         0.4662889
       1.2899891         0.1866851
       1.0976471         0.3079100
       1.2257813         0.2237925
       1.1479476         0.2545433
       1.3603489         0.1787089
       0.9407422         0.4352432
       1.2017632         0.2320350
       0.8091789         0.5241421
       0.5635539         0.7086865
       0.8629888         0.4793351
       0.8849867         0.4686154
       0.4482899         0.8009170
       0.6998690         0.6029029
       1.2086096         0.2100614
       0.6721508         0.6240271
       0.6882962         0.6276956
       1.0137592         0.3356476
       1.0656973         0.3253791
       1.3007327         0.2080574
       1.3840276         0.1708599
       0.8161747         0.5335817
       1.0682198         0.3233555
       1.1309401         0.2910129
       1.5790150         0.0838306
       0.6230486         0.6871482
       1.7615054         0.0218035
       0.9842853         0.3833934
       0.9722869         0.3976513
       1.2272384         0.2188721
       1.0327269         0.3365892
       0.9793881         0.3707205
       1.1257314         0.2837689
       1.0151223         0.3518628
       0.8263918         0.5156319
       0.6567159         0.6502016
       0.9860785         0.3789451
       0.8764237         0.4452597
       1.0381544         0.3565690
       1.0876946         0.3016258
       0.7303365         0.5864179
       1.0934037         0.3207177
       1.2708094         0.2213076
       1.1406138         0.2773894
       0.6672834         0.6317364
       0.6390127         0.6397588
       1.2253091         0.2238901
       0.7724511         0.5591815
       0.9251773         0.4434796
       0.4788099         0.7774510
       0.7145875         0.6189858
       0.9714026         0.3684531
       0.9454112         0.4334808
       0.8529961         0.5012021
       1.0549934         0.3124046
       0.9434390         0.3895554
       1.3195716         0.1765575
       0.7913773         0.5185386
       0.5329979         0.7651982
       1.4673938         0.1343692
       0.7300340         0.6065383
       1.2883308         0.1937697
       0.7312537         0.5733103
       1.1357232         0.2945645
       1.0700298         0.3135429
       0.8574927         0.4929750
       0.9228383         0.4379912
       1.5986838         0.0773299
       0.5252449         0.7501404
       0.9915867         0.3570802
       1.2023454         0.2593612
       1.3228074         0.1924597
       1.3135646         0.1630886
       1.4793739         0.0871431
       1.1675467         0.2654870
       1.5156902         0.0845759
       0.4100755         0.8497414
       1.2808617         0.2035964
       1.0356200         0.3640462
       0.5647122         0.7222459
       0.9506122         0.4093485
       0.9629106         0.4022373
       0.9497127         0.4226000
       0.9089256         0.4610819
       1.0426171         0.3459997
       0.9810267         0.3901787
       1.3294318         0.1842727
       0.9701704         0.3886399
       0.7257237         0.5688150
       0.9560745         0.3790992
       0.5973418         0.7001249
       0.9483948         0.4154301
       1.0684340         0.2994113
       0.6993796         0.6279072
       1.5935157         0.0582329
       0.7268076         0.5706204
       0.7395228         0.5803868
       1.1011279         0.3113730
       1.0893173         0.3201136
       0.9159286         0.4365960
       0.9488302         0.4156544
       1.3701475         0.1614230
       0.9321938         0.4088171
       0.9824579         0.3848403
       0.9091418         0.4422721
       1.0273306         0.3687683
       0.7038724         0.5988567
       1.0915385         0.3090656
       0.8019375         0.5426094
       1.3852548         0.1254346
       1.4622659         0.1410057
       0.4459316         0.8381310
       0.7851221         0.5202858
       0.6017955         0.7047552
       0.9874849         0.3792236
       0.9044514         0.4555030
       1.1482876         0.2888992
       0.6638856         0.6265577
       1.1775862         0.2650002
       1.1231054         0.2900083
       1.1503289         0.2795410
       0.7907615         0.5275714
       1.0697832         0.3166048
       1.4022356         0.1314396
       0.8128478         0.4978857
       0.6109320         0.6764794
       1.2353520         0.2354017
       1.3182624         0.1582591
       1.0223272         0.3479814
       0.3582280         0.8675568
       0.9299108         0.4351176
       1.0555442         0.3431629
       1.0760041         0.2918561
       1.0296491         0.3381509
       1.0062641         0.3841803
       1.2792943         0.1875237
       0.9640203         0.3924408
       0.8857965         0.4597360
       0.8282486         0.5101605
       0.6305675         0.6615832
       1.5332242         0.0953364
       1.2271051         0.2453403
       1.4258778         0.1245439
       1.4870159         0.1017923
       1.0270248         0.3281319
       0.8710702         0.4723271
       0.9358634         0.4187436
       1.1595339         0.2385893
       1.2931765         0.1773562
       1.3942059         0.1443634
       1.3151592         0.1651673
       0.9501157         0.4023844
       1.0960457         0.2764358
       1.1808293         0.2264917
       1.1392101         0.2693083
       0.6343137         0.6569456
       1.2623791         0.2035514
       1.2214174         0.2298859
       1.3478921         0.1696691
       1.3476341         0.1671394
       0.3147822         0.9227383
       0.9859286         0.3651393
       0.5199770         0.7600182
       1.0849636         0.2927189
       1.2665844         0.2010970
       1.5152128         0.0803739
       0.9827994         0.3573090
       1.2562617         0.2054861
       1.2148910         0.2531320
       0.5759072         0.7284124
       1.0365392         0.3470604
       1.2227083         0.2212434
       1.3872550         0.1455163
       1.1394953         0.2526439
       1.1100193         0.2672925
       1.1513727         0.2599225
       1.1773809         0.2298136
       0.6569206         0.6288114
       0.9201057         0.4193054
       1.0913175         0.3017659
       1.0833710         0.3087983
       1.2697719         0.2213405
       0.8116652         0.5315093
       0.2551132         0.9595863
       0.7911278         0.5476880
       1.2840759         0.2018579
       1.1059773         0.2698510
       0.1106719         0.9875472
       1.5040671         0.1075389
       1.0400674         0.3253894
       1.3161846         0.1840440
       0.9471090         0.3993719
       0.8985171         0.4281603
       0.7156872         0.5781745
       1.0965485         0.2816010
       1.7363779         0.0242331
       1.0821594         0.2963352
       0.7618590         0.5666379
       0.5850106         0.7218838
       1.4662743         0.1073186
       1.4963518         0.0979814
       1.2226806         0.2325317
       0.8035540         0.5117537
       0.4233843         0.8300013
       1.3642416         0.1751103
       1.0756863         0.3376437
       1.0048732         0.3833750
       0.9615032         0.4082488
       1.0709273         0.3273839
       1.1580027         0.2614256
       1.1953006         0.2278022
       0.9335940         0.4104776
       0.9792465         0.3597799
       0.9988554         0.3633644
       0.8853338         0.4615394
       0.7050830         0.6181192
       0.9812369         0.3938506
       0.7158197         0.6082871
       1.3794790         0.1531075
       0.9194629         0.4059141
       0.7684235         0.5617221
       0.7843000         0.5611052
       0.6564736         0.6259909
       0.5122389         0.7840158
       0.8378531         0.5124440
       1.1383187         0.2535257
       1.2199814         0.2461892
       1.1077996         0.3170609
       0.7890621         0.5230560
       1.0353029         0.3606745
       0.8376517         0.4774435
       1.1092231         0.2788619
       0.7213989         0.5717016
       0.8658726         0.4851456
       0.5597833         0.7532251
       0.8791576         0.4860921
       1.2610755         0.2191342
       0.9221321         0.4037243
       1.2198503         0.2403498
       1.3833591         0.1578708
       0.7505112         0.5784755
       0.4818037         0.7678855
       0.9329986         0.4039620
       0.9835422         0.3933756
       0.6913761         0.6195278
       1.2177671         0.2047316
       0.9823393         0.3882459
       0.8093538         0.5259076
       1.3390717         0.1485067
       0.8737603         0.4484627
       0.8333868         0.5056817
       0.6834810         0.6400073
       0.7854228         0.5407149
       0.9560857         0.3770965
       1.3228195         0.1899158
       1.2184871         0.2053339
       0.9398366         0.4145781
       0.5555131         0.7290583
       1.4676124         0.1378243
       1.0002352         0.3905384
       1.4461441         0.1308461
       1.2744790         0.1723688
       1.2436570         0.1987398
       0.8280919         0.4843298
       0.6745487         0.6098245
       1.3376492         0.1595400
       1.5912927         0.0603465
       0.9204948         0.4181179
       0.8254665         0.4871512
       0.6834905         0.6311760
       1.2520228         0.1900370
       0.9510191         0.3851643
       1.0835414         0.3323152
       1.0644661         0.3334356
       0.5392317         0.7512557
       1.0215676         0.3570340
       0.6581972         0.6461582
       1.1400059         0.2628925
       0.9792357         0.3649985
       0.7672500         0.5427529
       0.7065412         0.6111783
       1.0893407         0.3055168
       1.2792607         0.1784121
       1.1177606         0.2676834
       1.2191874         0.2102550
       1.4524889         0.1445790
       1.5518599         0.0840012
       0.6535408         0.6605495
       1.0619556         0.3242464
       1.2515046         0.2325052
       1.3351867         0.1703698
       1.0803398         0.3039693
       1.1903505         0.2639107
       1.0899382         0.3179369
       0.8915996         0.4480406
       0.9977920         0.3856447
       0.7569037         0.5434621
       1.0359455         0.3278525
       1.4377666         0.1200390
       0.7724571         0.5568923
       1.1503695         0.2597291
       0.8397990         0.5167924
       0.9582835         0.3850024
       0.6012702         0.7077720
       0.7071451         0.6135220
       0.6108528         0.6942700
       1.0881892         0.3227123
       1.9279040         0.0202248
       0.8710854         0.4488058
       1.2141951         0.2245783
       0.8361920         0.5014225
       1.6092093         0.0799511
       1.1617446         0.2553222
       0.8067399         0.5221581
       1.5262528         0.1057824
       1.3751998         0.1405367
       1.0001866         0.3463147
       0.9541797         0.3962076
       0.7814545         0.5551947
       1.6755445         0.0584477
       0.8450411         0.4810320
       1.0311011         0.3509415
       0.9489135         0.4157589
       1.0012440         0.3652437
       0.8637032         0.4550830
       0.9958478         0.3906049
       0.8153488         0.5045395
       1.4612208         0.1389725
       1.1174548         0.2807372
       0.9331438         0.4355942
       0.6945194         0.6342795
       1.0546013         0.3443344
       1.1280109         0.2831681
       0.6033465         0.7142075
       1.0365963         0.3534592
       1.0061372         0.3595964
       0.7047598         0.6207773
       1.2313893         0.1976210
       1.1083471         0.2935789
       1.1588028         0.2635009
       0.8423327         0.4733059
       1.4252234         0.1246896
       0.9737216         0.3799572
       0.7687547         0.5350986
       1.2327841         0.2127723
       0.6184499         0.6938955
       0.9299911         0.4267519
       0.8521063         0.5018977
       1.3821148         0.1265697
       1.0366934         0.3327871
       0.8472120         0.4715597
       1.1807517         0.2712045
       1.0788864         0.3172225
       0.6569054         0.6260380
       1.3124678         0.1928690
       0.7953765         0.5262830
       1.4986144         0.1023778
       0.1672761         0.9581567
       1.0842161         0.2841367
       1.1628677         0.2595905
       0.8369356         0.4787818
       0.8138079         0.5166107
       1.1346378         0.2645547
       0.7820107         0.5603045
       1.3211594         0.1560165
       0.9477900         0.3867042
       1.4158751         0.1430435
       1.3643714         0.1537668
       1.3499022         0.1745106
       1.1815481         0.2254583
       1.7354931         0.0406079
       0.9856835         0.3757525
       0.9353338         0.4034637
       0.8303167         0.4863275
       1.1265498         0.2659652
       0.7157341         0.5897901
       0.8079784         0.5360309
       1.6508847         0.0653751
       1.3439411         0.1493295
       1.4544494         0.1013344
       1.0627897         0.3231311
       1.3725151         0.1292590
       1.1183344         0.2951793
       0.6909565         0.6307903
       1.3632118         0.1728107
       0.6660993         0.6433202
       1.4369274         0.1080963
       0.7342252         0.5601887
       1.5557015         0.0885081
       0.9691808         0.3899065
       0.8609269         0.4693867
       0.6647168         0.6545908
       1.2502537         0.2038170
       1.0991171         0.2751847
       0.8398896         0.4992365
       0.5445356         0.7518406
       1.2146617         0.2106503
       0.9608848         0.3772912
       1.0791512         0.3233112
       1.0739474         0.3119563
       0.8875404         0.4701798
       1.0186196         0.3424624
       0.6890620         0.6220180
       0.5636037         0.7080852
       1.2505573         0.2235889
       1.0214245         0.3313212
       1.2734239         0.1935385
       1.0464860         0.3548675
       0.9120021         0.4480827
       1.1111390         0.2882166
       1.4828021         0.1098084
       1.1755611         0.2483439
       0.9913540         0.3989168
       0.7853060         0.5643091
       0.8560509         0.4729136
       0.5319139         0.7385288
       1.3470408         0.1700574
       1.0111873         0.3800120
       1.1773737         0.2343003
       0.6113308         0.6781759
       1.0366311         0.3261949
       0.7922636         0.5227212
       1.3255849         0.1519908
       1.2225429         0.2295167
       0.9520568         0.3991704
       1.5407238         0.1134721
       0.5193077         0.7632225
       1.0439104         0.3252615
       1.2900179         0.2001323
       1.1314879         0.2797475
       0.6775399         0.6499975
       1.4011912         0.1459113
       0.5948333         0.7236393
       1.2017420         0.2127076
       0.9155823         0.4222359
       1.1245457         0.2815432
       0.9975027         0.3672501
       1.0830946         0.3129299
       0.9381665         0.3989597
       1.0611909         0.3115707
       1.1511726         0.2641599
       1.1533809         0.2879977
       1.0360262         0.3419815
       0.7521882         0.5668942
       1.0723489         0.3333913
       1.2496706         0.2053009
       0.6658090         0.6410775
       1.2563536         0.2090401
       0.7406437         0.5861883
       0.7434559         0.5612524
